456.179000,1049.750000,497.696000,1023.960000,539.798000,1011.660000,575.149000,1020.660000,615.976000,1011.190000,665.729000,1021.980000,704.665000,1042.360000,668.308000,1077.770000,622.519000,1098.570000,578.847000,1104.240000,538.565000,1099.050000,496.834000,1081.210000,477.808000,1050.550000,539.709000,1048.400000,576.634000,1051.140000,617.969000,1046.960000,687.189000,1045.740000,617.811000,1051.090000,575.529000,1056.170000,538.272000,1052.110000
496.140000,1160.180000,549.001000,1134.850000,595.834000,1124.080000,632.660000,1135.600000,673.746000,1125.860000,724.671000,1138.980000,771.768000,1159.800000,723.509000,1197.960000,675.170000,1211.800000,630.893000,1215.360000,589.925000,1210.730000,544.584000,1196.950000,520.362000,1161.720000,593.501000,1160.880000,632.387000,1166.050000,673.679000,1161.940000,749.856000,1163.380000,671.945000,1160.900000,629.851000,1165.580000,590.594000,1160.850000
475.653000,1063.190000,530.264000,1045.350000,578.814000,1034.220000,611.464000,1043.340000,648.596000,1034.860000,701.938000,1044.910000,753.078000,1059.150000,702.736000,1105.230000,650.248000,1120.860000,610.254000,1122.440000,573.218000,1116.690000,525.348000,1098.230000,498.852000,1067.410000,575.551000,1069.040000,610.264000,1072.420000,647.600000,1069.340000,735.597000,1063.800000,644.762000,1074.040000,606.780000,1075.300000,571.756000,1070.630000
594.780000,1396.230000,660.257000,1368.230000,726.992000,1353.620000,769.808000,1364.840000,821.636000,1351.040000,889.535000,1364.870000,949.051000,1391.710000,892.333000,1435.520000,826.489000,1461.010000,771.013000,1467.540000,721.727000,1461.460000,658.691000,1438.030000,624.568000,1398.710000,725.292000,1397.450000,770.323000,1400.250000,823.144000,1393.980000,922.343000,1396.740000,823.383000,1397.430000,769.775000,1403.430000,725.118000,1398.160000
524.438000,1186.230000,570.810000,1146.700000,626.543000,1126.160000,676.898000,1136.130000,736.922000,1123.990000,802.686000,1143.660000,856.037000,1174.520000,806.140000,1217.150000,745.910000,1242.120000,681.518000,1250.730000,625.538000,1245.920000,570.606000,1224.180000,552.495000,1185.760000,625.016000,1172.430000,677.552000,1175.880000,738.139000,1170.340000,834.123000,1178.460000,738.016000,1178.420000,676.246000,1186.370000,623.202000,1182.250000
477.856000,1086.740000,531.100000,1072.040000,579.363000,1061.250000,611.594000,1070.000000,648.096000,1059.910000,697.600000,1067.090000,745.318000,1079.440000,699.396000,1120.100000,652.503000,1140.540000,614.124000,1146.720000,578.676000,1142.690000,531.809000,1127.590000,500.732000,1089.590000,579.295000,1096.110000,612.352000,1098.710000,649.706000,1092.620000,723.736000,1085.100000,649.343000,1093.320000,612.155000,1098.890000,579.303000,1095.140000
438.722000,1045.540000,500.359000,1010.040000,559.910000,997.514000,607.252000,1006.030000,662.626000,997.981000,720.351000,1013.870000,768.610000,1046.350000,720.340000,1076.440000,663.217000,1094.390000,605.851000,1100.320000,554.828000,1096.690000,497.026000,1083.350000,462.734000,1047.400000,560.046000,1035.310000,607.881000,1038.490000,664.405000,1032.920000,745.112000,1048.330000,662.476000,1039.930000,606.484000,1045.610000,558.900000,1042.120000
532.305000,1175.660000,590.588000,1142.260000,642.268000,1126.340000,686.657000,1138.700000,736.240000,1129.270000,789.888000,1149.490000,836.601000,1179.620000,788.944000,1213.420000,736.777000,1228.550000,684.238000,1231.570000,635.664000,1225.330000,585.563000,1209.070000,558.497000,1176.470000,639.356000,1167.760000,685.110000,1173.230000,735.415000,1169.850000,812.094000,1180.880000,734.025000,1171.820000,683.761000,1174.380000,637.447000,1168.210000
162.231000,441.778000,194.635000,438.394000,225.170000,438.719000,247.837000,444.367000,274.559000,439.015000,304.707000,439.245000,332.072000,441.021000,304.304000,476.474000,274.575000,494.740000,246.271000,498.919000,221.308000,495.523000,190.841000,478.474000,173.896000,445.984000,223.970000,452.379000,247.435000,456.189000,274.324000,452.357000,321.420000,445.439000,273.998000,469.360000,246.635000,474.233000,222.376000,470.438000
435.013000,1124.880000,491.978000,1091.720000,548.018000,1075.020000,592.896000,1087.320000,644.637000,1078.880000,704.786000,1099.950000,760.531000,1132.430000,701.356000,1171.100000,642.728000,1188.770000,587.775000,1192.920000,538.499000,1187.330000,485.593000,1167.640000,460.880000,1126.250000,546.465000,1121.160000,593.053000,1126.790000,645.193000,1123.310000,733.343000,1133.670000,642.486000,1128.790000,589.514000,1133.030000,542.713000,1128.790000
230.776000,516.706000,253.242000,508.726000,273.722000,503.188000,288.778000,506.983000,305.022000,501.992000,326.634000,505.774000,347.154000,510.672000,327.989000,531.002000,307.724000,540.474000,290.096000,543.241000,273.588000,542.108000,253.065000,534.570000,241.342000,518.219000,273.746000,517.600000,289.266000,518.844000,305.882000,515.919000,337.231000,513.627000,305.609000,517.600000,288.985000,520.788000,273.222000,519.304000
234.100000,495.752000,250.059000,488.019000,265.664000,482.910000,277.446000,486.509000,290.653000,482.886000,308.014000,487.261000,324.781000,492.870000,308.789000,509.132000,292.657000,516.024000,278.446000,517.903000,265.281000,516.363000,249.796000,510.149000,242.170000,496.792000,265.827000,494.647000,277.945000,496.073000,291.454000,494.207000,316.636000,494.812000,291.169000,497.064000,277.628000,499.253000,265.308000,497.639000
596.620000,1398.650000,654.674000,1376.930000,707.710000,1362.000000,740.431000,1373.650000,777.877000,1364.650000,831.511000,1383.230000,887.840000,1403.150000,832.057000,1448.370000,780.635000,1465.840000,740.876000,1469.060000,703.133000,1463.910000,652.583000,1445.110000,623.163000,1400.440000,706.556000,1396.380000,740.650000,1401.280000,778.419000,1397.230000,861.672000,1406.730000,778.084000,1405.140000,740.477000,1408.550000,706.060000,1403.530000
476.376000,1183.110000,528.100000,1160.370000,575.297000,1148.930000,614.645000,1160.210000,659.829000,1151.300000,708.049000,1164.750000,748.905000,1184.350000,706.112000,1227.710000,659.075000,1247.350000,611.357000,1251.810000,567.328000,1244.880000,521.901000,1223.710000,498.647000,1186.850000,573.227000,1186.020000,613.812000,1191.040000,659.495000,1186.670000,728.602000,1188.830000,656.945000,1193.470000,610.874000,1197.490000,569.604000,1191.820000
447.782000,1029.490000,494.852000,1007.890000,535.712000,995.547000,563.162000,1004.600000,593.067000,998.151000,633.368000,1012.330000,670.311000,1031.460000,631.676000,1067.400000,591.579000,1077.830000,559.362000,1078.890000,528.370000,1073.890000,489.419000,1058.610000,469.264000,1031.600000,532.740000,1028.020000,561.209000,1030.960000,591.474000,1029.280000,651.980000,1034.370000,589.155000,1033.300000,558.667000,1034.290000,529.899000,1030.270000
108.725000,303.263000,123.897000,297.774000,137.485000,294.347000,147.447000,297.110000,158.405000,294.087000,172.851000,297.273000,186.888000,301.574000,173.045000,313.659000,159.343000,319.145000,147.587000,320.723000,136.645000,319.757000,123.317000,314.994000,115.496000,304.106000,137.386000,304.074000,147.654000,305.120000,158.815000,303.507000,180.047000,302.894000,158.585000,304.444000,147.361000,306.303000,136.990000,305.253000
98.911600,278.402000,112.560000,274.324000,124.778000,271.468000,133.029000,273.735000,142.035000,271.061000,154.422000,273.112000,166.580000,275.395000,154.944000,287.622000,143.280000,293.251000,133.577000,294.648000,124.423000,293.920000,112.257000,289.292000,104.953000,279.136000,124.704000,279.546000,133.193000,280.341000,142.402000,278.917000,160.847000,276.875000,142.257000,280.525000,133.027000,282.112000,124.403000,281.243000
462.464000,1054.230000,509.106000,1030.160000,550.505000,1016.560000,581.976000,1024.990000,616.943000,1015.010000,656.714000,1026.550000,692.123000,1047.100000,656.928000,1084.330000,620.513000,1100.520000,583.213000,1106.610000,548.978000,1104.450000,507.555000,1092.860000,484.996000,1055.180000,549.613000,1052.380000,581.667000,1054.780000,617.304000,1049.310000,671.809000,1050.390000,616.377000,1051.320000,580.629000,1057.910000,548.338000,1055.070000
204.168000,515.952000,234.458000,515.329000,260.413000,513.583000,280.358000,518.270000,303.581000,511.890000,330.046000,510.992000,357.111000,507.927000,331.175000,535.529000,306.083000,550.268000,281.649000,554.997000,259.801000,552.854000,233.591000,541.783000,215.675000,519.839000,260.458000,526.321000,280.991000,528.824000,304.626000,523.602000,346.073000,513.250000,303.954000,525.811000,280.364000,531.061000,259.528000,528.483000
709.728000,1602.210000,776.230000,1558.310000,839.457000,1531.670000,885.201000,1546.040000,934.625000,1533.490000,1001.860000,1560.080000,1062.060000,1597.990000,1004.690000,1652.440000,943.040000,1674.080000,889.462000,1678.410000,838.434000,1672.950000,775.842000,1651.250000,744.251000,1602.440000,839.506000,1588.470000,886.080000,1592.100000,936.601000,1588.600000,1029.310000,1600.120000,936.030000,1594.300000,885.085000,1598.410000,837.968000,1592.920000
594.255000,1522.530000,666.869000,1481.400000,745.477000,1462.520000,796.066000,1474.770000,857.152000,1461.170000,931.326000,1479.500000,1003.700000,1512.290000,932.780000,1562.330000,858.414000,1591.210000,793.963000,1599.170000,737.902000,1594.200000,663.317000,1569.770000,625.792000,1522.950000,745.358000,1509.040000,796.850000,1511.960000,859.733000,1506.000000,971.380000,1516.910000,856.989000,1514.860000,794.469000,1522.670000,743.521000,1519.020000
543.365000,1180.650000,599.054000,1155.350000,649.116000,1139.890000,682.744000,1150.270000,719.047000,1141.980000,768.825000,1160.380000,818.662000,1182.310000,767.916000,1223.260000,719.100000,1237.850000,679.870000,1240.510000,642.298000,1236.810000,593.253000,1219.720000,567.823000,1182.640000,647.331000,1176.510000,682.352000,1180.750000,719.045000,1177.670000,794.997000,1185.100000,717.095000,1183.070000,680.129000,1186.270000,644.600000,1182.940000
201.429000,467.783000,222.520000,453.775000,241.986000,445.985000,255.416000,450.164000,270.211000,446.482000,288.895000,454.286000,306.466000,466.491000,288.907000,481.376000,271.427000,487.216000,255.584000,488.721000,240.800000,487.299000,221.941000,481.859000,212.058000,467.069000,241.438000,462.610000,255.140000,463.776000,270.228000,462.519000,296.668000,466.671000,270.059000,465.152000,254.919000,466.792000,241.094000,465.469000
151.982000,472.223000,176.415000,459.079000,201.061000,453.649000,225.061000,459.557000,253.399000,453.909000,283.193000,459.440000,309.050000,470.701000,283.610000,491.054000,254.769000,502.306000,224.880000,505.499000,199.031000,502.211000,174.871000,491.620000,162.966000,473.498000,200.696000,472.029000,225.247000,474.839000,254.027000,471.932000,298.052000,471.583000,253.423000,478.421000,224.409000,481.673000,199.549000,478.547000
186.868000,488.827000,209.914000,480.738000,231.913000,476.239000,248.976000,480.990000,268.639000,476.457000,292.071000,480.807000,315.690000,487.194000,292.024000,506.842000,269.586000,515.881000,248.740000,518.434000,230.350000,516.447000,208.788000,508.584000,196.461000,490.030000,232.272000,491.473000,249.531000,493.461000,269.677000,490.831000,304.882000,489.423000,268.790000,493.650000,248.637000,496.340000,231.268000,494.366000
165.149000,386.490000,184.809000,378.415000,202.574000,373.920000,214.203000,377.560000,227.105000,374.428000,244.318000,379.374000,260.824000,386.499000,244.153000,402.863000,227.507000,408.980000,213.672000,410.185000,200.822000,408.641000,183.607000,402.102000,173.772000,387.242000,202.016000,386.569000,213.918000,387.880000,227.047000,386.515000,252.577000,387.701000,226.700000,390.734000,213.516000,392.141000,201.431000,390.587000
209.555000,629.242000,242.530000,620.207000,271.236000,615.720000,292.649000,622.912000,317.263000,617.940000,347.258000,624.897000,376.163000,634.159000,346.187000,656.621000,316.401000,666.105000,290.449000,667.732000,266.829000,663.956000,239.255000,653.248000,222.735000,631.798000,269.715000,635.233000,291.950000,638.869000,316.861000,637.076000,363.150000,636.263000,315.782000,637.616000,290.898000,639.202000,268.556000,635.302000
219.784000,450.165000,248.379000,442.293000,273.208000,438.155000,288.116000,441.763000,304.846000,437.377000,324.778000,440.651000,343.247000,446.724000,325.603000,465.415000,306.026000,474.244000,287.964000,476.365000,271.188000,474.919000,246.660000,467.551000,231.367000,451.191000,271.642000,451.548000,287.252000,452.729000,304.149000,450.543000,335.216000,448.710000,304.202000,453.016000,286.910000,455.170000,271.179000,453.739000
185.874000,426.877000,210.079000,414.179000,232.316000,408.034000,248.828000,412.853000,267.036000,409.372000,288.518000,417.329000,307.956000,429.300000,287.643000,444.946000,266.215000,450.936000,246.802000,451.942000,228.766000,449.754000,207.347000,442.387000,196.284000,427.419000,231.017000,424.122000,248.061000,426.168000,266.509000,425.123000,298.386000,429.820000,265.689000,428.708000,247.176000,429.820000,229.936000,427.788000
178.755000,459.102000,205.745000,446.222000,229.846000,439.975000,248.361000,444.156000,268.722000,439.270000,292.341000,444.618000,313.076000,454.876000,293.168000,476.826000,270.852000,488.170000,248.981000,490.789000,228.844000,489.035000,204.665000,480.004000,190.000000,459.958000,229.074000,455.380000,248.062000,456.979000,268.732000,454.429000,303.263000,456.361000,268.896000,466.375000,247.892000,468.929000,228.363000,466.976000
209.483000,524.875000,241.197000,511.459000,269.251000,504.650000,289.922000,509.302000,312.839000,504.156000,338.494000,509.839000,361.536000,519.814000,338.940000,541.905000,314.798000,553.304000,290.578000,556.294000,267.947000,554.438000,239.868000,545.684000,221.837000,525.602000,268.535000,522.889000,289.666000,524.533000,312.971000,521.701000,350.824000,521.597000,312.831000,527.559000,289.378000,530.364000,267.900000,528.711000
176.551000,443.273000,201.988000,430.875000,226.104000,424.322000,246.008000,427.224000,268.777000,421.048000,296.908000,423.980000,324.731000,430.859000,299.573000,454.017000,273.858000,466.011000,249.486000,470.489000,228.088000,470.057000,203.002000,462.900000,187.820000,444.033000,226.785000,441.092000,247.091000,441.773000,270.241000,437.282000,314.061000,433.253000,270.442000,443.235000,246.971000,447.544000,226.275000,446.899000
175.088000,421.110000,193.630000,412.444000,211.644000,407.672000,224.985000,411.048000,240.555000,407.250000,258.985000,411.612000,275.258000,419.268000,260.403000,432.809000,243.078000,439.961000,226.438000,441.821000,211.555000,440.131000,193.851000,433.929000,184.335000,421.586000,211.301000,419.200000,225.048000,420.314000,240.862000,418.455000,267.373000,420.434000,241.219000,421.085000,225.254000,423.025000,211.414000,421.129000
152.554000,370.733000,173.956000,362.238000,193.301000,358.014000,207.615000,361.327000,223.808000,357.926000,244.432000,361.954000,263.628000,368.877000,244.922000,386.607000,225.310000,394.776000,208.007000,396.593000,192.381000,395.044000,173.018000,387.582000,161.479000,371.804000,192.708000,370.726000,207.418000,372.108000,223.809000,370.300000,255.704000,370.082000,223.727000,377.522000,207.114000,379.222000,192.069000,377.648000
140.785000,351.879000,158.930000,342.054000,179.026000,338.161000,192.002000,341.675000,207.171000,338.721000,225.996000,344.010000,241.886000,353.933000,226.211000,372.552000,207.912000,381.884000,191.569000,383.641000,176.954000,381.890000,157.602000,372.416000,148.887000,352.506000,178.835000,348.760000,192.057000,350.183000,207.410000,349.013000,233.852000,354.767000,207.603000,363.804000,191.838000,365.758000,178.296000,363.914000
